"Date/Time","Lat","Lon"
"2014-06-05 07:50:00",40.7081,-74.0063
"2014-06-05 07:50:00",40.7378,-74.0045
"2014-06-05 07:50:00",40.7514,-73.9818
"2014-06-05 07:50:00",40.7303,-73.9805
"2014-06-05 07:50:00",40.767,-73.968
"2014-06-05 07:50:00",40.7909,-73.9744
"2014-06-05 07:50:00",40.7408,-74.0076
"2014-06-05 07:50:00",40.7141,-74.0065
"2014-06-05 07:51:00",40.6844,-73.9845
"2014-06-05 07:51:00",40.7394,-73.9827
"2014-06-05 07:51:00",40.7543,-73.9868
"2014-06-05 07:51:00",40.7505,-73.97
"2014-06-05 07:51:00",40.7583,-73.9626
"2014-06-05 07:51:00",40.7356,-74.0068
"2014-06-05 07:51:00",40.7302,-73.9865
"2014-06-05 07:51:00",40.6981,-73.984
"2014-06-05 07:51:00",40.7597,-73.968
"2014-06-05 07:51:00",40.7877,-73.9678
"2014-06-05 07:51:00",40.7523,-73.9999
"2014-06-05 07:51:00",40.7467,-73.9959
"2014-06-05 07:52:00",40.738,-73.983
"2014-06-05 07:52:00",40.7748,-73.9895
"2014-06-05 07:52:00",40.7401,-73.992
"2014-06-05 07:52:00",40.7312,-73.9934
"2014-06-05 07:52:00",40.6912,-73.9844
"2014-06-05 07:52:00",40.7385,-73.9862
"2014-06-05 07:52:00",40.7163,-74.013
"2014-06-05 07:52:00",40.7279,-74.0479
"2014-06-05 07:53:00",40.7603,-73.9878
"2014-06-05 07:53:00",40.7666,-73.9707
"2014-06-05 07:53:00",40.6781,-74.007
"2014-06-05 07:53:00",40.7248,-73.9924
"2014-06-05 07:53:00",40.7921,-73.9681
"2014-06-05 07:53:00",40.7316,-73.993
"2014-06-05 07:53:00",40.7147,-73.9428
"2014-06-05 07:53:00",40.7645,-73.9832
"2014-06-05 07:53:00",40.7645,-73.9832
"2014-06-05 07:54:00",40.7328,-73.9836
"2014-06-05 07:54:00",40.7476,-73.9825
"2014-06-05 07:54:00",40.778,-73.9485
"2014-06-05 07:54:00",40.7589,-73.9883
"2014-06-05 07:54:00",40.7201,-73.9991
"2014-06-05 07:54:00",40.6911,-73.9554
"2014-06-05 07:55:00",40.7796,-73.9759
"2014-06-05 07:55:00",40.7749,-73.9907
"2014-06-05 07:55:00",40.7647,-73.9834
"2014-06-05 07:55:00",40.7174,-73.9519
"2014-06-05 07:56:00",40.7681,-73.9567
"2014-06-05 07:56:00",40.7575,-73.9856
"2014-06-05 07:56:00",40.7373,-73.9792
"2014-06-05 07:56:00",40.7074,-74.0088
"2014-06-05 07:57:00",40.7604,-73.9598
"2014-06-05 07:57:00",40.7301,-73.955
"2014-06-05 07:57:00",40.7409,-73.9838
"2014-06-05 07:57:00",40.7409,-73.9838
"2014-06-05 07:57:00",40.6737,-73.9735
"2014-06-05 07:57:00",40.7375,-74.0088
"2014-06-05 07:57:00",40.7276,-73.9884
"2014-06-05 07:57:00",40.7484,-73.9805
"2014-06-05 07:57:00",40.7387,-73.9847
"2014-06-05 07:57:00",40.7369,-73.9888
"2014-06-05 07:57:00",40.7571,-73.9719
"2014-06-05 07:58:00",40.8003,-73.9535
"2014-06-05 07:58:00",40.7748,-73.9912
"2014-06-05 07:58:00",40.7458,-73.9784
"2014-06-05 07:58:00",40.745,-73.9946
"2014-06-05 07:58:00",40.7757,-73.9462
"2014-06-05 07:59:00",40.7647,-73.9644
"2014-06-05 07:59:00",40.7664,-73.9524
"2014-06-05 07:59:00",40.7599,-73.9963
"2014-06-05 07:59:00",40.764,-73.9941
"2014-06-05 07:59:00",40.746,-74.0002
"2014-06-05 07:59:00",40.7615,-73.9882
"2014-06-05 08:00:00",40.7451,-73.9869
"2014-06-05 08:00:00",40.6956,-73.9974
"2014-06-05 08:00:00",40.7708,-73.961
"2014-06-05 08:00:00",40.7592,-73.961
"2014-06-05 08:00:00",40.7671,-73.9568
"2014-06-05 08:00:00",40.7285,-73.9847
"2014-06-05 08:00:00",40.7437,-74.0063
"2014-06-05 08:00:00",40.7437,-74.0063
"2014-06-05 08:00:00",40.7362,-73.9982
"2014-06-05 08:00:00",40.7789,-73.9562
"2014-06-05 08:01:00",40.7332,-73.9954
"2014-06-05 08:01:00",40.7083,-74.017
"2014-06-05 08:01:00",40.7539,-73.9808
"2014-06-05 08:01:00",40.7779,-73.9833
"2014-06-05 08:01:00",40.7435,-73.9997
"2014-06-05 08:01:00",40.7375,-73.9929
"2014-06-05 08:01:00",40.7467,-73.9818
"2014-06-05 08:01:00",40.7467,-73.9818
"2014-06-05 08:01:00",40.7369,-73.9889
"2014-06-05 08:01:00",40.769,-73.886
"2014-06-05 08:01:00",40.7628,-73.9622
"2014-06-05 08:02:00",40.7365,-73.9796
"2014-06-05 08:02:00",40.724,-73.9788
"2014-06-05 08:02:00",40.7234,-73.9775
"2014-06-05 08:02:00",40.6897,-73.976
"2014-06-05 08:02:00",40.7741,-73.961
"2014-06-05 08:03:00",40.7556,-73.9819
"2014-06-05 08:03:00",40.7765,-73.9895
"2014-06-05 08:03:00",40.7358,-73.9817
"2014-06-05 08:03:00",40.7567,-73.9773
"2014-06-05 08:03:00",40.7644,-73.9817
"2014-06-05 08:03:00",40.7211,-73.9892
"2014-06-05 08:04:00",40.7238,-73.9853
"2014-06-05 08:04:00",40.7334,-74.0046
"2014-06-05 08:04:00",40.7724,-73.9529
"2014-06-05 08:04:00",40.7597,-73.9944
"2014-06-05 08:04:00",40.786,-73.9712
"2014-06-05 08:04:00",40.6878,-74.1821
"2014-06-05 08:04:00",40.7705,-73.962
"2014-06-05 08:05:00",40.7851,-73.9806
"2014-06-05 08:05:00",40.7302,-73.9895
"2014-06-05 08:05:00",40.7499,-73.9934
"2014-06-05 08:05:00",40.7129,-73.959
"2014-06-05 08:05:00",40.708,-74.0061
"2014-06-05 08:05:00",40.7361,-73.9791
"2014-06-05 08:05:00",40.7818,-73.9487
"2014-06-05 08:05:00",40.7642,-73.9945
"2014-06-05 08:05:00",40.7456,-73.9531
"2014-06-05 08:05:00",40.7681,-73.862
"2014-06-05 08:06:00",40.7334,-73.997
"2014-06-05 08:06:00",40.7531,-73.9657
"2014-06-05 08:06:00",40.7363,-73.9871
"2014-06-05 08:06:00",40.7691,-73.961
"2014-06-05 08:07:00",40.7629,-73.9581
"2014-06-05 08:07:00",40.7462,-74.0005
"2014-06-05 08:07:00",40.7385,-73.982
"2014-06-05 08:07:00",40.7228,-73.9835
"2014-06-05 08:07:00",40.7454,-73.9947
"2014-06-05 08:07:00",40.7491,-73.992
"2014-06-05 08:07:00",40.7908,-73.9666
"2014-06-05 08:08:00",40.751,-73.9931
"2014-06-05 08:08:00",40.7247,-73.9986
"2014-06-05 08:08:00",40.731,-73.9943
"2014-06-05 08:08:00",40.774,-73.9594
"2014-06-05 08:08:00",40.7393,-73.9842
"2014-06-05 08:08:00",40.7357,-73.9756
"2014-06-05 08:08:00",40.6942,-73.9834
"2014-06-05 08:08:00",40.747,-73.9739
"2014-06-05 08:08:00",40.7593,-73.9748
"2014-06-05 08:09:00",40.7259,-73.997
"2014-06-05 08:09:00",40.7582,-73.9924
"2014-06-05 08:09:00",40.7526,-73.9917
"2014-06-05 08:09:00",40.775,-73.9888
"2014-06-05 08:09:00",40.7686,-73.8626
"2014-06-05 08:09:00",40.7758,-73.9435
"2014-06-05 08:10:00",40.7514,-73.972
"2014-06-05 08:10:00",40.7624,-73.979
"2014-06-05 08:11:00",40.737,-73.9846
"2014-06-05 08:11:00",40.7687,-73.9617
"2014-06-05 08:11:00",40.7308,-73.9872
"2014-06-05 08:11:00",40.7194,-73.9965
"2014-06-05 08:11:00",40.7372,-73.9864
"2014-06-05 08:11:00",40.6697,-73.9752
"2014-06-05 08:12:00",40.7414,-73.9968
"2014-06-05 08:12:00",40.7758,-73.9528
"2014-06-05 08:12:00",40.7368,-73.9861
"2014-06-05 08:12:00",40.7356,-73.9794
"2014-06-05 08:13:00",40.6886,-73.97
"2014-06-05 08:13:00",40.7568,-73.9837
"2014-06-05 08:13:00",40.7627,-73.9655
"2014-06-05 08:14:00",40.7698,-73.9585
"2014-06-05 08:14:00",40.7243,-73.9888
"2014-06-05 08:14:00",40.7021,-73.9828
"2014-06-05 08:14:00",40.7495,-73.9718
"2014-06-05 08:14:00",40.7353,-73.9879
"2014-06-05 08:15:00",40.721,-74.0042
"2014-06-05 08:15:00",40.7674,-73.9845
"2014-06-05 08:15:00",40.7459,-73.9937
"2014-06-05 08:15:00",40.7459,-73.9937
"2014-06-05 08:15:00",40.7824,-73.981
"2014-06-05 08:15:00",40.7824,-73.981
"2014-06-05 08:15:00",40.8479,-73.9344
"2014-06-05 08:15:00",40.7718,-73.9612
"2014-06-05 08:15:00",40.7255,-73.9899
"2014-06-05 08:15:00",40.7791,-73.9779
"2014-06-05 08:15:00",40.766,-73.9674
"2014-06-05 08:16:00",40.7747,-73.9901
"2014-06-05 08:16:00",40.7222,-73.9838
"2014-06-05 08:17:00",40.7665,-73.9781
"2014-06-05 08:17:00",40.7736,-73.9554
"2014-06-05 08:17:00",40.7774,-73.9625
"2014-06-05 08:18:00",40.7263,-73.9934
"2014-06-05 08:18:00",40.7681,-73.959
"2014-06-05 08:18:00",40.7203,-73.9543
"2014-06-05 08:18:00",40.7323,-74.0077
"2014-06-05 08:18:00",40.7382,-74.0073
"2014-06-05 08:18:00",40.7225,-73.9842
"2014-06-05 08:19:00",40.7437,-73.9765
"2014-06-05 08:19:00",40.7139,-74.0096
"2014-06-05 08:19:00",40.7575,-73.9843
"2014-06-05 08:19:00",40.7442,-73.9845
"2014-06-05 08:19:00",40.776,-73.9615
"2014-06-05 08:19:00",40.7599,-73.9849
"2014-06-05 08:19:00",40.7933,-73.9669
"2014-06-05 08:19:00",40.7402,-73.9844
"2014-06-05 08:19:00",40.7854,-73.9715
"2014-06-05 08:20:00",40.774,-73.8727
"2014-06-05 08:20:00",40.7217,-73.9945
"2014-06-05 08:20:00",40.7069,-74.0159
"2014-06-05 08:20:00",40.7616,-73.9731
"2014-06-05 08:20:00",40.7599,-73.996
"2014-06-05 08:20:00",40.6848,-73.9672
"2014-06-05 08:20:00",40.7579,-73.9893
"2014-06-05 08:20:00",40.7447,-73.9757
"2014-06-05 08:21:00",40.7367,-74.0045
"2014-06-05 08:21:00",40.7367,-74.0045
"2014-06-05 08:21:00",40.7777,-73.9535
"2014-06-05 08:21:00",40.7191,-73.985
"2014-06-05 08:21:00",40.7199,-74.0003
"2014-06-05 08:21:00",40.7572,-73.9659
"2014-06-05 08:21:00",40.7709,-73.9633
"2014-06-05 08:21:00",40.6814,-74.0081
"2014-06-05 08:21:00",40.7551,-73.9945
"2014-06-05 08:21:00",40.752,-73.982
"2014-06-05 08:21:00",40.752,-73.982
"2014-06-05 08:22:00",40.7648,-73.9741
"2014-06-05 08:22:00",40.7697,-73.9647
"2014-06-05 08:22:00",40.7677,-73.9552
"2014-06-05 08:22:00",40.7715,-73.9805
"2014-06-05 08:22:00",40.7486,-73.9768
"2014-06-05 08:22:00",40.7826,-73.9593
"2014-06-05 08:22:00",40.7919,-73.9673
"2014-06-05 08:22:00",40.7919,-73.9673
"2014-06-05 08:22:00",40.727,-73.9985
"2014-06-05 08:22:00",40.7833,-73.9807
"2014-06-05 08:22:00",40.7417,-74.0049
"2014-06-05 08:23:00",40.7185,-73.9834
"2014-06-05 08:23:00",40.7665,-73.9608
"2014-06-05 08:23:00",40.7443,-73.9842
"2014-06-05 08:23:00",40.7814,-73.9561
"2014-06-05 08:23:00",40.7291,-73.9949
"2014-06-05 08:23:00",40.7566,-73.9852
"2014-06-05 08:24:00",40.6917,-73.8248
"2014-06-05 08:24:00",40.7619,-73.9574
"2014-06-05 08:24:00",40.7661,-73.9616
"2014-06-05 08:25:00",40.7384,-73.9853
"2014-06-05 08:25:00",40.8281,-73.9482
"2014-06-05 08:25:00",40.7442,-73.9745
"2014-06-05 08:25:00",40.726,-73.9986
"2014-06-05 08:25:00",40.7693,-73.9612
"2014-06-05 08:25:00",40.7529,-73.9812
"2014-06-05 08:26:00",40.7594,-73.9673
"2014-06-05 08:26:00",40.6956,-73.9973
"2014-06-05 08:26:00",40.7638,-73.9584
"2014-06-05 08:26:00",40.7398,-74.006
"2014-06-05 08:26:00",40.7647,-73.9823
"2014-06-05 08:26:00",40.7543,-73.9833
"2014-06-05 08:27:00",40.7358,-73.9562
"2014-06-05 08:27:00",40.7604,-73.9993
"2014-06-05 08:27:00",40.7488,-73.971
"2014-06-05 08:27:00",40.7487,-73.98
"2014-06-05 08:27:00",40.7311,-73.9816
"2014-06-05 08:27:00",40.7356,-73.9832
"2014-06-05 08:27:00",40.7361,-73.9858
"2014-06-05 08:27:00",40.6883,-73.9983
"2014-06-05 08:27:00",40.7365,-73.9989
"2014-06-05 08:27:00",40.7498,-73.9791
"2014-06-05 08:27:00",40.7864,-73.9686
"2014-06-05 08:27:00",40.7436,-73.9752
"2014-06-05 08:27:00",40.7436,-73.9752
"2014-06-05 08:27:00",40.7368,-73.9822
"2014-06-05 08:28:00",40.7137,-74.0087
"2014-06-05 08:28:00",40.6935,-73.9799
"2014-06-05 08:29:00",40.7802,-73.9854
"2014-06-05 08:29:00",40.78,-73.9596
"2014-06-05 08:29:00",40.7596,-73.9888
"2014-06-05 08:29:00",40.7591,-73.9943
"2014-06-05 08:29:00",40.7399,-73.9824
"2014-06-05 08:29:00",40.7508,-73.9698
"2014-06-05 08:29:00",40.7573,-73.9745
"2014-06-05 08:29:00",40.7408,-73.98
"2014-06-05 08:29:00",40.7225,-73.9952
"2014-06-05 08:30:00",40.755,-73.9716
"2014-06-05 08:30:00",40.7359,-74.0063
"2014-06-05 08:30:00",40.8257,-73.9509
"2014-06-05 08:30:00",40.7135,-74.0136
"2014-06-05 08:31:00",40.7665,-73.9515
"2014-06-05 08:31:00",40.733,-73.9935
"2014-06-05 08:31:00",40.7428,-73.9947
"2014-06-05 08:31:00",40.7452,-73.9871
"2014-06-05 08:31:00",40.6457,-73.7767
"2014-06-05 08:31:00",40.7229,-73.9835
"2014-06-05 08:31:00",40.7374,-73.9928
"2014-06-05 08:31:00",40.7908,-73.9734
"2014-06-05 08:31:00",40.7524,-73.9826
"2014-06-05 08:31:00",40.7031,-73.9913
"2014-06-05 08:32:00",40.7321,-74.0026
"2014-06-05 08:32:00",40.7644,-73.9959
"2014-06-05 08:32:00",40.7607,-73.9918
"2014-06-05 08:32:00",40.7607,-73.9918
"2014-06-05 08:32:00",40.738,-73.9826
"2014-06-05 08:33:00",40.7219,-74.0009
"2014-06-05 08:33:00",40.7219,-74.0009
"2014-06-05 08:33:00",40.7229,-73.9958
"2014-06-05 08:33:00",40.7781,-73.9621
"2014-06-05 08:33:00",40.7653,-73.9752
"2014-06-05 08:33:00",40.7275,-73.9934
"2014-06-05 08:33:00",40.7275,-73.9934
"2014-06-05 08:33:00",40.7415,-73.9816
"2014-06-05 08:33:00",40.7381,-73.9865
"2014-06-05 08:33:00",40.7763,-73.944
"2014-06-05 08:34:00",40.7658,-73.9768
"2014-06-05 08:34:00",40.7195,-73.9993
"2014-06-05 08:34:00",40.7708,-73.9632
"2014-06-05 08:34:00",40.7131,-74.0086
"2014-06-05 08:34:00",40.7463,-73.9821
"2014-06-05 08:34:00",40.771,-73.9489
"2014-06-05 08:34:00",40.7414,-74.003
"2014-06-05 08:34:00",40.7414,-74.003
"2014-06-05 08:34:00",40.7637,-73.9819
"2014-06-05 08:35:00",40.7354,-74.0043
"2014-06-05 08:35:00",40.7517,-73.9801
"2014-06-05 08:35:00",40.7415,-73.9988
"2014-06-05 08:35:00",40.7292,-73.9853
"2014-06-05 08:35:00",40.7754,-73.9641
"2014-06-05 08:35:00",40.706,-74.0084
"2014-06-05 08:35:00",40.706,-74.0084
"2014-06-05 08:35:00",40.7945,-73.9636
"2014-06-05 08:36:00",40.7523,-73.9777
"2014-06-05 08:36:00",40.7734,-73.9496
"2014-06-05 08:36:00",40.7354,-74.0094
"2014-06-05 08:36:00",40.745,-73.9766
"2014-06-05 08:36:00",40.6862,-73.9702
"2014-06-05 08:36:00",40.7843,-73.9707
"2014-06-05 08:37:00",40.7498,-73.9922
"2014-06-05 08:37:00",40.7482,-73.9439
"2014-06-05 08:37:00",40.7687,-73.9878
"2014-06-05 08:37:00",40.7802,-73.9593
"2014-06-05 08:37:00",40.7233,-74.0063
"2014-06-05 08:37:00",40.7357,-74.0069
"2014-06-05 08:37:00",40.7367,-73.9994
"2014-06-05 08:38:00",40.7677,-73.9561
"2014-06-05 08:38:00",40.6886,-73.9846
"2014-06-05 08:38:00",40.6226,-74.0279
"2014-06-05 08:38:00",40.7539,-73.998
"2014-06-05 08:38:00",40.7217,-73.9996
"2014-06-05 08:38:00",40.7352,-73.9862
"2014-06-05 08:38:00",40.7371,-73.9888
"2014-06-05 08:38:00",40.7296,-73.9864
"2014-06-05 08:38:00",40.7621,-73.9786
"2014-06-05 08:39:00",40.7439,-73.972
"2014-06-05 08:39:00",40.6764,-73.9591
"2014-06-05 08:39:00",40.7792,-73.9541
"2014-06-05 08:39:00",40.7364,-74.0065
"2014-06-05 08:39:00",40.7447,-73.9572
"2014-06-05 08:39:00",40.7416,-74.0038
"2014-06-05 08:39:00",40.7755,-73.983
"2014-06-05 08:39:00",40.7608,-73.9985
"2014-06-05 08:40:00",40.7363,-74.0027
"2014-06-05 08:40:00",40.7363,-74.0027
"2014-06-05 08:40:00",40.7765,-73.9584
"2014-06-05 08:40:00",40.7769,-73.9777
"2014-06-05 08:40:00",40.7255,-73.9764
"2014-06-05 08:40:00",40.7173,-73.9628
"2014-06-05 08:40:00",40.7466,-73.9729
"2014-06-05 08:40:00",40.719,-74.0023
"2014-06-05 08:40:00",40.76,-73.9738
"2014-06-05 08:40:00",40.7439,-73.9816
"2014-06-05 08:40:00",40.7375,-74.0087
"2014-06-05 08:40:00",40.6468,-73.7893
"2014-06-05 08:40:00",40.7752,-73.9605
"2014-06-05 08:40:00",40.757,-73.9761
"2014-06-05 08:41:00",40.7733,-73.9791
"2014-06-05 08:41:00",40.7357,-73.9969
"2014-06-05 08:41:00",40.7275,-73.9994
"2014-06-05 08:41:00",40.7204,-73.9634
"2014-06-05 08:41:00",40.7686,-73.9621
"2014-06-05 08:41:00",40.7206,-74.002
"2014-06-05 08:41:00",40.7687,-73.9583
"2014-06-05 08:42:00",40.7549,-73.9807
"2014-06-05 08:42:00",40.7609,-73.9992
"2014-06-05 08:42:00",40.7443,-73.9804
"2014-06-05 08:42:00",40.7589,-73.9613
"2014-06-05 08:42:00",40.7688,-73.9852
"2014-06-05 08:43:00",40.7079,-74.0033
"2014-06-05 08:43:00",40.7564,-73.9864
"2014-06-05 08:43:00",40.7686,-73.8628
"2014-06-05 08:43:00",40.7569,-73.9763
"2014-06-05 08:44:00",40.789,-73.9667
"2014-06-05 08:44:00",40.7573,-73.9628
"2014-06-05 08:44:00",40.7613,-73.9997
"2014-06-05 08:44:00",40.7758,-73.9441
"2014-06-05 08:44:00",40.6974,-73.9657
"2014-06-05 08:45:00",40.7283,-74.0008
"2014-06-05 08:45:00",40.7686,-73.8626
"2014-06-05 08:45:00",40.7758,-73.979
"2014-06-05 08:45:00",40.7729,-73.9478
"2014-06-05 08:46:00",40.7504,-73.9947
"2014-06-05 08:46:00",40.7575,-73.9628
"2014-06-05 08:46:00",40.725,-74.0046
"2014-06-05 08:46:00",40.76,-73.9816
"2014-06-05 08:46:00",40.7706,-73.9589
"2014-06-05 08:46:00",40.742,-73.9862
"2014-06-05 08:46:00",40.7235,-74.0104
"2014-06-05 08:47:00",40.6988,-73.7196
"2014-06-05 08:47:00",40.7895,-73.9711
"2014-06-05 08:47:00",40.7555,-73.9816
"2014-06-05 08:48:00",40.7576,-73.9713
"2014-06-05 08:48:00",40.7683,-73.9527
"2014-06-05 08:48:00",40.7408,-74.0055
"2014-06-05 08:48:00",40.7738,-73.8716
"2014-06-05 08:48:00",40.7381,-73.9741
"2014-06-05 08:48:00",40.7173,-74.0144
"2014-06-05 08:48:00",40.7633,-73.9718
"2014-06-05 08:48:00",40.6906,-74.1782
"2014-06-05 08:48:00",40.7425,-74.0001
"2014-06-05 08:49:00",40.7387,-74.0092
"2014-06-05 08:49:00",40.737,-73.9779
"2014-06-05 08:49:00",40.7865,-73.9686
"2014-06-05 08:49:00",40.7353,-73.9585
"2014-06-05 08:50:00",40.7521,-73.9775
"2014-06-05 08:50:00",40.7706,-73.9827
"2014-06-05 08:50:00",40.7725,-73.9532
"2014-06-05 08:50:00",40.7517,-73.9788
"2014-06-05 08:50:00",40.7271,-74.0478
"2014-06-05 08:50:00",40.7491,-73.9906
"2014-06-05 08:51:00",40.7763,-73.9795
"2014-06-05 08:51:00",40.7679,-73.9915
"2014-06-05 08:51:00",40.6997,-73.9921
"2014-06-05 08:51:00",40.8382,-73.7183
"2014-06-05 08:51:00",40.7738,-73.874
"2014-06-05 08:51:00",40.7713,-73.9806
"2014-06-05 08:52:00",40.7312,-73.9589
"2014-06-05 08:52:00",40.7611,-73.9989
"2014-06-05 08:52:00",40.7611,-73.9989
"2014-06-05 08:52:00",40.7451,-73.9368
"2014-06-05 08:52:00",40.7757,-73.9647
"2014-06-05 08:52:00",40.745,-73.9768
"2014-06-05 08:52:00",40.7721,-73.9601
"2014-06-05 08:52:00",40.698,-73.9303
"2014-06-05 08:52:00",40.6821,-73.9209
"2014-06-05 08:52:00",40.7396,-73.9953
"2014-06-05 08:52:00",40.7233,-73.9913
"2014-06-05 08:52:00",40.7726,-73.9453
"2014-06-05 08:52:00",40.7396,-73.9961
"2014-06-05 08:52:00",40.7653,-73.9619
"2014-06-05 08:52:00",40.7468,-73.9885
"2014-06-05 08:52:00",40.7754,-73.9598
"2014-06-05 08:52:00",40.7338,-73.9929
"2014-06-05 08:53:00",40.7611,-73.9993
"2014-06-05 08:53:00",40.7445,-73.979
"2014-06-05 08:53:00",40.7392,-73.9935
"2014-06-05 08:53:00",40.7804,-73.9841
"2014-06-05 08:53:00",40.7702,-73.9574
"2014-06-05 08:54:00",40.7355,-73.9826
"2014-06-05 08:54:00",40.7565,-73.9983
"2014-06-05 08:54:00",40.7466,-73.9907
"2014-06-05 08:54:00",40.7159,-74.0101
"2014-06-05 08:54:00",40.7687,-73.9552
"2014-06-05 08:55:00",40.7207,-73.9871
"2014-06-05 08:55:00",40.6737,-74.0098
"2014-06-05 08:55:00",40.7562,-73.9737
"2014-06-05 08:55:00",40.7449,-73.9841
"2014-06-05 08:55:00",40.6674,-73.7994
"2014-06-05 08:55:00",40.764,-73.994
"2014-06-05 08:56:00",40.7646,-73.9664
"2014-06-05 08:56:00",40.7458,-74.0074
"2014-06-05 08:56:00",40.681,-73.9633
"2014-06-05 08:56:00",40.7647,-73.9685
"2014-06-05 08:56:00",40.7309,-74.003
"2014-06-05 08:56:00",40.7213,-73.9818
"2014-06-05 08:56:00",40.7213,-73.9818
"2014-06-05 08:56:00",40.7564,-73.9975
"2014-06-05 08:56:00",40.7479,-74.0053
"2014-06-05 08:56:00",40.7758,-73.9584
"2014-06-05 08:56:00",40.7413,-73.9961
"2014-06-05 08:56:00",40.7335,-74.0043
"2014-06-05 08:57:00",40.7452,-73.9948
"2014-06-05 08:57:00",40.8215,-73.9121
"2014-06-05 08:57:00",40.7455,-73.9774
"2014-06-05 08:57:00",40.7856,-73.9691
"2014-06-05 08:58:00",40.6937,-73.9994
"2014-06-05 08:59:00",40.7677,-73.9911
"2014-06-05 08:59:00",40.7564,-73.9746
"2014-06-05 08:59:00",40.7652,-73.9755
"2014-06-05 08:59:00",40.7025,-73.9881
"2014-06-05 08:59:00",40.7379,-73.9846
"2014-06-05 09:00:00",40.7726,-73.9465
"2014-06-05 09:00:00",40.743,-73.9987
"2014-06-05 09:00:00",40.743,-73.9987
"2014-06-05 09:00:00",40.7355,-73.9845
"2014-06-05 09:00:00",40.7796,-73.9563
"2014-06-05 09:00:00",40.7374,-73.9838
"2014-06-05 09:00:00",40.7156,-74.006
"2014-06-05 09:00:00",40.7466,-73.9978
"2014-06-05 09:00:00",40.7466,-73.9978
"2014-06-05 09:00:00",40.7566,-73.9722
"2014-06-05 09:00:00",40.7489,-73.9843
"2014-06-05 09:01:00",40.7412,-74.0055
"2014-06-05 09:01:00",40.7412,-74.0055
"2014-06-05 09:01:00",40.7313,-73.9935
"2014-06-05 09:01:00",40.7685,-73.8625
"2014-06-05 09:01:00",40.7661,-73.9714
"2014-06-05 09:01:00",40.7038,-73.942
"2014-06-05 09:01:00",40.7654,-73.9625
"2014-06-05 09:02:00",40.7681,-73.9629
"2014-06-05 09:02:00",40.7339,-73.9966
"2014-06-05 09:02:00",40.7253,-73.9779
"2014-06-05 09:03:00",40.7594,-73.9884
"2014-06-05 09:03:00",40.7275,-74.0073
"2014-06-05 09:03:00",40.7704,-73.9572
"2014-06-05 09:03:00",40.6932,-73.9726
"2014-06-05 09:04:00",40.7306,-73.9593
"2014-06-05 09:04:00",40.7745,-73.9875
"2014-06-05 09:04:00",40.6854,-73.9517
"2014-06-05 09:04:00",40.7369,-73.9788
"2014-06-05 09:04:00",40.7238,-73.9921
"2014-06-05 09:04:00",40.7736,-73.9552
"2014-06-05 09:04:00",40.7643,-73.9653
"2014-06-05 09:05:00",40.6934,-73.9966
"2014-06-05 09:05:00",40.7484,-73.9867
"2014-06-05 09:05:00",40.7618,-73.9938
"2014-06-05 09:05:00",40.8247,-73.9444
"2014-06-05 09:05:00",40.7568,-73.9861
"2014-06-05 09:05:00",40.7578,-73.9749
"2014-06-05 09:05:00",40.7578,-73.9749
"2014-06-05 09:06:00",40.7369,-73.9917
"2014-06-05 09:06:00",40.7687,-73.9578
"2014-06-05 09:06:00",40.7167,-74.0161
"2014-06-05 09:06:00",40.7633,-73.9825
"2014-06-05 09:06:00",40.741,-74.0013
"2014-06-05 09:06:00",40.7556,-73.9916
"2014-06-05 09:06:00",40.7212,-73.984
"2014-06-05 09:06:00",40.7214,-74.0048
"2014-06-05 09:07:00",40.737,-73.9845
"2014-06-05 09:07:00",40.7657,-73.9836
"2014-06-05 09:07:00",40.7703,-73.9618
"2014-06-05 09:07:00",40.7424,-73.9922
"2014-06-05 09:07:00",40.7215,-73.9822
"2014-06-05 09:07:00",40.7514,-73.994
"2014-06-05 09:07:00",40.7685,-73.8625
"2014-06-05 09:07:00",40.7758,-73.9764
"2014-06-05 09:07:00",40.7409,-74.0076
"2014-06-05 09:07:00",40.7335,-74.0029
"2014-06-05 09:07:00",40.7606,-73.9986
"2014-06-05 09:07:00",40.7277,-74.0039
"2014-06-05 09:08:00",40.7591,-73.9926
"2014-06-05 09:08:00",40.7596,-73.9699
"2014-06-05 09:08:00",40.7589,-73.969
"2014-06-05 09:08:00",40.6956,-73.9471
"2014-06-05 09:08:00",40.7462,-73.9792
"2014-06-05 09:09:00",40.775,-73.9479
"2014-06-05 09:09:00",40.7512,-73.9931
"2014-06-05 09:09:00",40.7355,-74.0035
"2014-06-05 09:09:00",40.7384,-73.9933
"2014-06-05 09:09:00",40.7683,-73.962
"2014-06-05 09:10:00",40.7374,-73.9874
"2014-06-05 09:10:00",40.7548,-73.9841
"2014-06-05 09:10:00",40.7594,-73.9615
"2014-06-05 09:10:00",40.7427,-74.0069
"2014-06-05 09:10:00",40.756,-73.9725
"2014-06-05 09:11:00",40.7711,-73.8667
"2014-06-05 09:11:00",40.7437,-73.9881
"2014-06-05 09:11:00",40.6859,-73.9567
"2014-06-05 09:11:00",40.787,-73.9794
"2014-06-05 09:12:00",40.7256,-73.9949
"2014-06-05 09:12:00",40.7378,-73.9853
"2014-06-05 09:12:00",40.7083,-74.0152
"2014-06-05 09:12:00",40.7118,-73.9431
"2014-06-05 09:12:00",40.7639,-73.9641
